x,y,gas_Saturation,CO2_concentration_in_water
2.825,0.895,0,0
2.835,0.895,0,0
2.845,0.895,0,0
2.855,0.895,0,0
0.005,0.905,0,0.000232856512014025
0.015,0.905,0,0.000462080699845113
0.025,0.905,0,0.000556054374847903
0.035,0.905,0,0.000793517808034332
0.045,0.905,0,0.00125667488408294
0.055,0.905,0,0.00167051566858618
0.065,0.905,0,0.00212106039088791
0.075,0.905,0,0.00250935105198735
0.085,0.905,0,0.00281456066002574
0.095,0.905,0,0.00318374154350271
0.105,0.905,0,0.00406128201822462
0.115,0.905,0,0.0047001356760939
0.125,0.905,0,0.00462338270424923
0.135,0.905,0,0.00509366256118207
0.145,0.905,0,0.0112286960943058
0.155,0.905,0,0.0237569036605834
0.165,0.905,0,0.0347895843484476
0.175,0.905,0,0.0561555555041689
0.185,0.905,0,0.0900826266037318
0.195,0.905,0,0.127500770186342
0.205,0.905,0,0.204213979249579
0.215,0.905,0,0.25894395319915
0.225,0.905,0,0.276708505183958
0.235,0.905,0,0.247869839614957
0.245,0.905,0,0.225852415044163
0.255,0.905,0,0.183753276458867
0.265,0.905,2.17806476742549e-18,0.144261898715708
0.275,0.905,6.14746753029443e-18,0.123415217793518
0.285,0.905,1.01127264339187e-17,0.100626675240812
0.295,0.905,1.0442305332879e-17,0.0831216992686928
0.305,0.905,3.94401754920845e-18,0.0738489890934072
0.315,0.905,0,0.0636910258794625
0.325,0.905,0,0.0560952489651154
0.335,0.905,0,0.0566224129895575
0.345,0.905,1.90360396377382e-19,0.0539676683090963
0.355,0.905,2.52016591770998e-17,0.0720743319061879
0.365,0.905,3.78291748374982e-17,0.0853288793617442
0.375,0.905,1.63200104505204e-17,0.0991852749360404
0.385,0.905,0,0.11223910312872
0.395,0.905,1.18225256134053e-19,0.121150954444879
0.405,0.905,1.46116593575169e-19,0.137614524021219
0.415,0.905,2.54918024864444e-20,0.163894462774479
0.425,0.905,0,0.218019315908081
0.435,0.905,0,0.315754926136174
0.445,0.905,0,0.423860984095045
0.455,0.905,0,0.544841408862907
0.465,0.905,0,0.617207557370479
0.475,0.905,0,0.646964705078233
0.485,0.905,0,0.672547175769768
0.495,0.905,0,0.625339778299079
0.505,0.905,0,0.559174326228701
0.515,0.905,0,0.503540712771725
0.525,0.905,4.54242875871214e-20,0.509028854002414
0.535,0.905,7.53616720375529e-20,0.588161495741173
0.545,0.905,9.7999592441093e-20,0.700220310040886
0.555,0.905,1.55691559509664e-19,0.839828076271228
0.565,0.905,1.33378304791842e-19,0.978937070611573
0.575,0.905,3.7171972931085e-18,1.06705407541214
0.585,0.905,0,1.09659618455641
0.595,0.905,0,1.11893880024572
0.605,0.905,3.70190025455014e-18,1.03649255869869
0.615,0.905,1.2312755568792e-17,0.954504493214114
0.625,0.905,1.14852915680026e-17,0.761726193157306
0.635,0.905,1.92062190078772e-17,0.599676446454156
0.645,0.905,9.72646388689549e-18,0.506742130605017
0.655,0.905,1.07587102891143e-19,0.469283810880121
0.665,0.905,0,0.461344171202731
0.675,0.905,0,0.47879199474231
0.685,0.905,0,0.517170764691833
0.695,0.905,0,0.571767321995112
0.705,0.905,8.48469072952908e-20,0.693728109003493
0.715,0.905,2.00341049627932e-19,0.821679536702385
0.725,0.905,2.3839517565757e-19,0.89918232837837
0.735,0.905,3.09465471886897e-19,0.987141317370927
0.745,0.905,2.3868390693474e-18,1.05665104200719
0.755,0.905,2.43190034487646e-17,1.13621888893109
0.765,0.905,3.51057846713109e-17,1.22022023200504
0.775,0.905,3.20642255501315e-17,1.30451431585414
0.785,0.905,2.60194752407125e-17,1.36113388400001
0.795,0.905,6.30805519980053e-18,1.402151413497
0.805,0.905,4.77974757629777e-18,1.40190726122905
0.815,0.905,3.10875569810902e-17,1.37770825180992
0.825,0.905,4.36710925019855e-17,1.31333086264985
0.835,0.905,5.40653014282327e-17,1.22701064469786
0.845,0.905,5.68968636213857e-17,1.10489833848698
0.855,0.905,1.85498799881681e-17,0.970775505530823
0.865,0.905,2.90344288212156e-19,0.838954849114337
0.875,0.905,9.53283689513221e-20,0.711773513898381
0.885,0.905,7.01934025824007e-20,0.653466009082053
0.895,0.905,0,0.573248570794659
0.905,0.905,0,0.527341374310566
0.915,0.905,8.77222115898308e-17,0.516463982688778
0.925,0.905,1.87158848729288e-15,0.563447341602708
0.935,0.905,2.67725119299244e-15,0.592771393057033
0.945,0.905,4.62285050867209e-15,0.633505732775071
0.955,0.905,8.65341913574549e-15,0.726833203206504
0.965,0.905,7.7337904390889e-15,0.845607753821317
0.975,0.905,4.32038501668571e-15,0.998279097442955
0.985,0.905,1.27969238096034e-15,1.17274348935631
0.995,0.905,5.70727299858016e-16,1.30330600289621
1.005,0.905,1.51698037904721e-16,1.39448052371996
1.015,0.905,1.02516404987457e-14,1.39855395797784
1.025,0.905,1.88064340270832e-15,0.238417252694241
1.035,0.905,1.03915120985299e-19,2.44444301473969e-06
1.045,0.905,0,2.85530540505209e-06
1.055,0.905,0,3.07337282214844e-06
1.065,0.905,0,3.19788354862742e-06
1.075,0.905,0,2.31653603809457e-06
1.085,0.905,0,1.92353027051792e-06
1.095,0.905,0,1.85842845797447e-06
1.105,0.905,0,1.7100871270354e-06
1.115,0.905,0,1.39681745859795e-06
1.125,0.905,0,1.53588628518334e-06
1.135,0.905,0,1.39139263828959e-06
1.145,0.905,0,1.48900175906666e-06
1.155,0.905,0,1.09773006100049e-06
1.165,0.905,0,8.91560471303978e-07
1.175,0.905,0,9.25354387485637e-07
1.185,0.905,0,2.93715385335846e-07
1.195,0.905,0,2.77553525336276e-07
1.205,0.905,0,1.29370944885521e-07
1.215,0.905,0,1.02495859460786e-07
1.225,0.905,0,6.02437878942829e-08
1.235,0.905,0,5.11079571395478e-08
1.245,0.905,0,4.50768280703585e-08
1.255,0.905,0,3.98271406764802e-08
1.265,0.905,0,4.30716600695156e-08
1.275,0.905,0,8.8880473648645e-08
1.285,0.905,0,7.06154371126761e-07
1.295,0.905,0,2.08080018307025e-06
1.305,0.905,0,1.01545687896972e-05
1.315,0.905,0,3.16634395836461e-05
1.325,0.905,0,6.17462030650063e-05
1.335,0.905,0,0.00012144836432252
1.345,0.905,0,0.000204592779394214
1.355,0.905,0,0.000363808065340353
1.365,0.905,0,0.000537523041202766
1.375,0.905,0,0.00117806933329359
1.385,0.905,0,0.00196092086901785
1.395,0.905,0,0.00438742716296015
1.405,0.905,0,0.00945103112874576
1.415,0.905,4.8267442756105e-15,0.0519683924522684
1.425,0.905,9.07741515059221e-15,0.123029770557065
1.435,0.905,6.86637650536737e-15,0.173286604873194
1.445,0.905,6.49415209038605e-15,0.227885905103902
1.455,0.905,4.95106005490013e-15,0.290304504915445
1.465,0.905,9.27223467363546e-16,0.361867526674754
1.475,0.905,6.36560911405677e-15,0.412808918995751
1.485,0.905,1.86485294488949e-14,0.447032516668996
1.495,0.905,1.78427271437557e-14,0.448430820695503
1.505,0.905,1.56355082122816e-14,0.415966395041561
1.515,0.905,9.70528595654132e-15,0.35478172699768
1.525,0.905,1.07520712005087e-17,0.298372949251806
1.535,0.905,1.21817336590721e-18,0.205556802887326
1.545,0.905,1.24318148259362e-20,0.128591896186437
1.555,0.905,0,0.0908858095250561
1.565,0.905,0,0.063246647204268
1.575,0.905,0,0.0564887125329861
1.585,0.905,0,0.0361359647473013
1.595,0.905,0,0.0289456933430974
1.605,0.905,0,0.0198238448316742
1.615,0.905,0,0.0107019963202509
1.625,0.905,0,0.00789160883495971
1.635,0.905,0,0.0047317260936853
1.645,0.905,0,0.00206869506430296
1.655,0.905,0,0.00155646483094656
1.665,0.905,0,0.00247809196326043
1.675,0.905,0,0.00239049427128139
1.685,0.905,0,0.00340891794747702
1.695,0.905,0,0.0029072496607517
1.705,0.905,0,0.00336105627148653
1.715,0.905,0,0.00457572773388967
1.725,0.905,0,0.0114386581464828
1.735,0.905,0,0.0382720455264525
1.745,0.905,0,0.0729106532236776
1.755,0.905,0,0.180335232501981
1.765,0.905,0,0.26102161170269
1.775,0.905,0,0.359314974135225
1.785,0.905,0,0.387629427929503
1.795,0.905,0,0.388481745025509
1.805,0.905,0,0.319482005950566
1.815,0.905,0,0.268337322327305
1.825,0.905,0,0.184012670334498
1.835,0.905,0,0.126537496540545
1.845,0.905,0,0.0802017088177402
1.855,0.905,3.7188008556847e-20,0.038501471684219
1.865,0.905,1.12244942338422e-18,0.0246214630157856
1.875,0.905,1.91954647053654e-18,0.0094363712546512
1.885,0.905,1.74108463607964e-18,0.0046816911485089
1.895,0.905,4.99730504433825e-18,0.00168361325096358
1.905,0.905,4.55571581816181e-18,0.0010209910802662
1.915,0.905,1.1786750615312e-18,0.00297275406967641
1.925,0.905,1.09687017990381e-18,0.0062511271213695
1.935,0.905,0,0.0198488451785238
1.945,0.905,0,0.0687580187840563
1.955,0.905,2.12676202714615e-19,0.116462056797999
1.965,0.905,1.91738374809557e-19,0.221022630341518
1.975,0.905,1.72163572710905e-19,0.325531804851583
1.985,0.905,3.02337203455652e-18,0.34960681548403
1.995,0.905,4.93146978266593e-18,0.367751192636774
2.005,0.905,6.09783318931281e-18,0.364780928980436
2.015,0.905,4.97438291091409e-18,0.280963449399012
2.025,0.905,5.32493079418428e-18,0.22649854847937
2.035,0.905,2.66304373746532e-18,0.140826783179922
2.045,0.905,0,0.130608638138312
2.055,0.905,0,0.13916746988325
2.065,0.905,0,0.180381368066954
2.075,0.905,0,0.19649437868401
2.085,0.905,0,0.193346338042862
2.095,0.905,0,0.174868379677619
2.105,0.905,0,0.135538072725697
2.115,0.905,0,0.113922567546577
2.125,0.905,0,0.103883059183959
2.135,0.905,0,0.0965767367749183
2.145,0.905,0,0.099598710678177
2.155,0.905,0,0.0950593309546598
2.165,0.905,0,0.0757626420279582
2.175,0.905,0,0.058382839520237
2.185,0.905,0,0.0449514843283677
2.195,0.905,0,0.0229511206641238
2.205,0.905,0,0.0196488598165579
2.215,0.905,0,0.0220507437595148
2.225,0.905,0,0.0262171728509468
2.235,0.905,0,0.0285431271199965
2.245,0.905,0,0.0286151805859863
2.255,0.905,0,0.0270825762604729
2.265,0.905,0,0.026766403186955
2.275,0.905,0,0.0249500848862049
2.285,0.905,0,0.0249745474037922
2.295,0.905,0,0.0254721838946825
2.305,0.905,0,0.0255382997184809
2.315,0.905,0,0.0277482178281591
2.325,0.905,0,0.0253191384195091
2.335,0.905,0,0.0278337731817256
2.345,0.905,0,0.0286770086259485
2.355,0.905,0,0.0244292277894719
2.365,0.905,0,0.0199186913461935
2.375,0.905,0,0.0118692344567002
2.385,0.905,0,0.00431724692064953
2.395,0.905,0,0.00116710537949221
2.405,0.905,0,0.00031175457125936
2.415,0.905,0,0.000169265805811096
2.425,0.905,0,7.71651089679974e-05
2.435,0.905,0,2.04952545979518e-05
2.445,0.905,0,4.56167809387431e-06
2.455,0.905,0,1.87495785778096e-06
2.465,0.905,0,3.14406706490391e-07
2.475,0.905,0,1.44642392163195e-07
2.485,0.905,0,3.53178806616321e-08
2.495,0.905,0,7.55345411667881e-12
2.505,0.905,0,1.86521651007306e-12
2.515,0.905,0,4.42585260212063e-15
2.525,0.905,0,1.7346467876092e-15
2.535,0.905,0,2.56674457497743e-22
2.545,0.905,0,1.29854276406672e-22
2.555,0.905,0,4.28085488123806e-31
2.565,0.905,0,5.15009325980295e-31
2.575,0.905,0,1.36707260979774e-30
2.585,0.905,0,3.40524795163019e-31
2.595,0.905,0,2.46672875953403e-31
2.605,0.905,0,1.505712176184e-31
2.615,0.905,0,9.74828782538568e-32
2.625,0.905,0,6.86925331445406e-33
2.635,0.905,0,7.12654748266863e-33
2.645,0.905,0,2.64557601092248e-33
2.655,0.905,0,4.87089260116388e-35
2.665,0.905,0,3.65625972093185e-35
2.675,0.905,0,2.16350687733725e-35
2.685,0.905,0,2.02155303318588e-35
2.695,0.905,0,5.05329749101242e-36
2.705,0.905,0,2.90184772210403e-37
2.715,0.905,0,2.38863957251459e-43
2.725,0.905,0,1.76130233971309e-43
2.735,0.905,0,7.0186052852425e-44
2.745,0.905,0,4.84792129681154e-44
2.755,0.905,0,1.12387055015902e-44
2.765,0.905,0,3.27041519328992e-52
2.775,0.905,0,1.74024699164372e-52
2.785,0.905,0,0
2.795,0.905,0,0
2.805,0.905,0,0
2.815,0.905,0,0
2.825,0.905,0,0
2.835,0.905,0,0
2.845,0.905,0,0
2.855,0.905,0,0
0.005,0.915,0,0.000145820899040209
0.015,0.915,0,0.000154901394802065
0.025,0.915,0,0.000303093575193085
0.035,0.915,0,0.000401396498149988
0.045,0.915,0,0.000616936111089361
0.055,0.915,0,0.000980761116374212
0.065,0.915,0,0.00137022463720949
0.075,0.915,0,0.00170906531638206
0.085,0.915,0,0.00199623571984846
0.095,0.915,0,0.0021930322124748
0.105,0.915,0,0.00292682985280772
0.115,0.915,0,0.00311191891498193
0.125,0.915,0,0.00309959037390256
0.135,0.915,0,0.00318061612802239
0.145,0.915,0,0.0121636371565837
0.155,0.915,0,0.0288498502234263
0.165,0.915,0,0.0638325804187676
0.175,0.915,0,0.0936188080787255
0.185,0.915,0,0.126514471183912
0.195,0.915,0,0.234861347561161
0.205,0.915,0,0.313450041919591
0.215,0.915,0,0.340054345790859
0.225,0.915,0,0.352096030989125
0.235,0.915,0,0.314419976718959
0.245,0.915,0,0.268626441746532
0.255,0.915,0,0.224619509304291
0.265,0.915,0,0.183279585020162
0.275,0.915,0,0.1507602859663
0.285,0.915,0,0.11918135076716
0.295,0.915,0,0.107514882167344
0.305,0.915,0,0.0931376181276315
0.315,0.915,0,0.0739823800299255
0.325,0.915,0,0.0602965383122267
0.335,0.915,0,0.0523054986424208
0.345,0.915,0,0.0510429811093392
0.355,0.915,0,0.0474796512103559
0.365,0.915,0,0.0513171567291524
0.375,0.915,0,0.0630278805957055
0.385,0.915,0,0.0757676429942628
0.395,0.915,0,0.0841797704830816
0.405,0.915,0,0.10133300756296
0.415,0.915,0,0.126069901451293
0.425,0.915,0,0.184708901635024
0.435,0.915,0,0.266075869468939
0.445,0.915,0,0.377992352007126
0.455,0.915,0,0.505793497849892
0.465,0.915,0,0.624670123409226
0.475,0.915,0,0.694572289371608
0.485,0.915,0,0.700502657843915
0.495,0.915,0,0.660221640719949
0.505,0.915,0,0.604124666540574
0.515,0.915,0,0.555544684083917
0.525,0.915,0,0.501471183421618
0.535,0.915,0,0.590164660873374
0.545,0.915,0,0.699367628006415
0.555,0.915,0,0.854202483187858
0.565,0.915,0,0.997007181059988
0.575,0.915,0,1.09555895509006
0.585,0.915,0,1.1337469610466
0.595,0.915,0,1.11100051156356
0.605,0.915,0,1.02820875410498
0.615,0.915,2.52651132275909e-18,0.899503065584308
0.625,0.915,0,0.693349863814303
0.635,0.915,0,0.537400879504371
0.645,0.915,0,0.446222501650255
0.655,0.915,0,0.417895080020436
0.665,0.915,0,0.413565239321457
0.675,0.915,0,0.425231200721072
0.685,0.915,0,0.524123218156745
0.695,0.915,0,0.663893055692542
0.705,0.915,0,0.771378556195774
0.715,0.915,0,0.869957149685084
0.725,0.915,5.98927927002637e-20,0.961883288790557
0.735,0.915,1.57692076890199e-19,1.05830732901401
0.745,0.915,1.43513554112371e-19,1.12360252855551
0.755,0.915,1.0897787525657e-19,1.18323861862301
0.765,0.915,1.13741054517454e-17,1.2628625726765
0.775,0.915,1.00768617220652e-17,1.32874001427474
0.785,0.915,9.10766572164297e-18,1.39115389779147
0.795,0.915,7.38082670273332e-19,1.42142988778148
0.805,0.915,8.57873028452732e-19,1.41285832176321
0.815,0.915,1.52771168915029e-17,1.38954635685325
0.825,0.915,1.61549917550516e-17,1.29122905807426
0.835,0.915,2.24686074953901e-17,1.1997645055549
0.845,0.915,2.47253892227144e-17,1.0192392969441
0.855,0.915,2.86479968791942e-19,0.867987276310357
0.865,0.915,1.78276094738184e-19,0.747704741234861
0.875,0.915,4.06014566121851e-20,0.62923749423562
0.885,0.915,2.10893791595983e-20,0.573664182889334
0.895,0.915,1.57730170701135e-21,0.518090871543047
0.905,0.915,2.0012566934938e-17,0.509858496068554
0.915,0.915,4.24118032399369e-17,0.50700268275164
0.925,0.915,1.62791689539725e-15,0.547531849740793
0.935,0.915,3.85199473578516e-15,0.669623374656447
0.945,0.915,8.65169850132933e-15,0.75531545469115
0.955,0.915,1.40901383139106e-14,0.835647994180231
0.965,0.915,1.20411656854673e-14,0.940825568268062
0.975,0.915,1.12281537862357e-14,1.08365295459674
0.985,0.915,1.31451008559026e-14,1.29096488981533
0.995,0.915,8.35932394892601e-15,1.37165691207165
1.005,0.915,2.26312842076158e-15,1.44168817558474
1.015,0.915,1.32894873986963e-17,0.911606172701974
1.025,0.915,2.7727384722432e-19,1.11460818954734e-06
1.035,0.915,8.43392566480715e-20,1.15051323204985e-06
1.045,0.915,0,1.28373069980527e-06
1.055,0.915,0,1.24371033233392e-06
1.065,0.915,0,1.06996252407549e-06
1.075,0.915,0,1.13415223995918e-06
1.085,0.915,0,1.11967357188744e-06
1.095,0.915,0,6.96845712936701e-07
1.105,0.915,0,4.65992137773661e-07
1.115,0.915,0,2.74273792996717e-07
1.125,0.915,0,2.72187390403582e-07
1.135,0.915,0,2.45971771511805e-07
1.145,0.915,0,2.18314071842971e-07
1.155,0.915,0,3.01447493453957e-07
1.165,0.915,0,3.56376626249344e-07
1.175,0.915,0,1.22404056458023e-07
1.185,0.915,0,1.00058094007998e-07
1.195,0.915,0,8.81378283527378e-08
1.205,0.915,0,4.39067918608755e-08
1.215,0.915,0,3.05746727846158e-08
1.225,0.915,0,1.61405318222014e-08
1.235,0.915,0,1.13727818457559e-08
1.245,0.915,0,6.18166739353625e-09
1.255,0.915,0,5.20208559653464e-09
1.265,0.915,0,6.46289366129022e-09
1.275,0.915,0,3.69989234253593e-08
1.285,0.915,0,1.08852694895939e-07
1.295,0.915,0,1.10129120416881e-06
1.305,0.915,0,2.73584487570799e-06
1.315,0.915,0,1.50831293490139e-05
1.325,0.915,0,3.65918463336843e-05
1.335,0.915,0,5.93565637239254e-05
1.345,0.915,0,0.000162808123482545
1.355,0.915,0,0.000384402072591049
1.365,0.915,0,0.000817196392733472
1.375,0.915,0,0.00117582928643341
1.385,0.915,0,0.00580911057003948
1.395,0.915,0,0.00943633476614439
1.405,0.915,8.21920195945267e-17,0.0175553296408203
1.415,0.915,2.81110454523585e-15,0.0642421914730036
1.425,0.915,1.18249286079273e-14,0.147077136074116
1.435,0.915,1.16956821673588e-14,0.212156261496019
1.445,0.915,1.17211495344084e-14,0.264465445589017
1.455,0.915,1.10555776331245e-14,0.317496262443897
1.465,0.915,4.88161903913271e-15,0.379737088935959
1.475,0.915,7.19278223461069e-15,0.415203357863793
1.485,0.915,1.83660348803401e-14,0.445323746097413
1.495,0.915,1.89116951588811e-14,0.426916784640027
1.505,0.915,1.88916184533254e-14,0.39545942126924
1.515,0.915,1.00325366905024e-14,0.349958468766308
1.525,0.915,2.0660579685943e-17,0.291208213080294
1.535,0.915,6.86564872600704e-18,0.162830710824195
1.545,0.915,2.38136947259418e-20,0.0780758713459811
1.555,0.915,4.70385671158351e-21,0.0408059478587042
1.565,0.915,0,0.025229592099709
1.575,0.915,0,0.0220856014815798
1.585,0.915,0,0.0129836112709451
1.595,0.915,0,0.0122995488438199
1.605,0.915,0,0.00586066876229101
1.615,0.915,0,0.0044983257247816
1.625,0.915,0,0.00476229974052802
1.635,0.915,0,0.00135706508277257
1.645,0.915,0,0.00218197912037723
1.655,0.915,0,0.00282124207515676
1.665,0.915,0,0.00548358186942599
1.675,0.915,0,0.00595339064522956
1.685,0.915,0,0.0119452253212606
1.695,0.915,0,0.0144751345659215
1.705,0.915,0,0.0128526401473574
1.715,0.915,0,0.0112641376224487
1.725,0.915,0,0.0148110472597898
1.735,0.915,0,0.0535058000024223
1.745,0.915,0,0.131339849016123
1.755,0.915,0,0.243904243583918
1.765,0.915,0,0.385877145191186
1.775,0.915,0,0.512274847260886
1.785,0.915,0,0.530747788760157
1.795,0.915,0,0.511975359601293
1.805,0.915,0,0.442402911938302
1.815,0.915,0,0.335853672271134
1.825,0.915,0,0.251221002961754
1.835,0.915,0,0.142339654105012
1.845,0.915,0,0.0924963610237562
1.855,0.915,0,0.0449446473260554
1.865,0.915,0,0.0217392602678313
1.875,0.915,0,0.00833561848506269
1.885,0.915,0,0.00392112089760208
1.895,0.915,0,0.00178011386112579
1.905,0.915,0,0.00112657433069378
1.915,0.915,0,0.00190341227390822
1.925,0.915,0,0.00515781383763592
1.935,0.915,0,0.0291232211410393
1.945,0.915,0,0.0779487754179312
1.955,0.915,0,0.17601019275078
1.965,0.915,0,0.281105787725241
1.975,0.915,0,0.394345265366575
1.985,0.915,0,0.466192991258987
1.995,0.915,5.06109766498056e-19,0.474731727026382
2.005,0.915,1.44332272068936e-18,0.464155854004611
2.015,0.915,4.06528405526364e-21,0.374703830979854
2.025,0.915,0,0.275449322701068
2.035,0.915,0,0.186896154922878
2.045,0.915,0,0.172667550364551
2.055,0.915,0,0.202110418560827
2.065,0.915,0,0.243991420227574
2.075,0.915,0,0.261946769861326
2.085,0.915,0,0.260428800702625
2.095,0.915,0,0.226976354072963
2.105,0.915,0,0.190426914215675
2.115,0.915,0,0.143876114272948
